timestamp,mid_price,spread_abs,spread_pct,spread_bps,obi_depth_1,obi_depth_5,obi_depth_10,obi_depth_20,obi,vwap_bid,vwap_ask,vwap_mid,lwap_bid,lwap_ask,vwap_spread,vwap_mid_diff,total_bid_volume,total_ask_volume,total_volume,bid_ask_volume_ratio,top_bid_concentration,top_ask_concentration,volume_log_ratio,bid_depth_pct,ask_depth_pct,depth_asymmetry,bid_vol_top5_ratio,ask_vol_top5_ratio,mid_price_return,mid_return_mean_5,mid_return_std_5,mid_price_sma_5,mid_price_sma_ratio_5,obi_mean_5,obi_std_5,spread_pct_mean_5,volume_ratio_mean_5,vwap_mid_diff_mean_5,mid_return_mean_10,mid_return_std_10,mid_price_sma_10,mid_price_sma_ratio_10,obi_mean_10,obi_std_10,spread_pct_mean_10,volume_ratio_mean_10,vwap_mid_diff_mean_10,mid_return_mean_20,mid_return_std_20,mid_price_sma_20,mid_price_sma_ratio_20,obi_mean_20,obi_std_20,spread_pct_mean_20,volume_ratio_mean_20,vwap_mid_diff_mean_20,mid_return_mean_50,mid_return_std_50,mid_price_sma_50,mid_price_sma_ratio_50,obi_mean_50,obi_std_50,spread_pct_mean_50,volume_ratio_mean_50,vwap_mid_diff_mean_50,target,future_mid_price,price_change_pct
2026-03-17 04:49:48.219304+00:00,74179.155,0.010000000009313226,1.3480876142783274e-05,0.0013480876142783274,0.24339441383362181,0.29989041406651634,0.3739964233956223,0.397325516923441,0.397325516923441,74178.43879232436,74179.19263336073,74178.81571284254,74177.21628527873,74180.13189964059,0.7538410363631556,-0.00045738881423158947,4.4858899999999995,1.9347900000000005,6.42068,2.3185410302926925,0.6982360245124157,0.9850939895285791,0.8409381216057477,0.00826377762483138,0.006524743607229454,0.0017390340176019255,0.7919543279037159,0.9889497051359579,0.0,1.7822512325441873e-05,2.5582770059639217e-05,74177.333,1.0000245627596236,0.5073798765450394,0.4115115270498478,1.3481207286643259e-05,5.2948844250425156,7.217279672412026e-05,8.911256162720959e-06,1.947082535394318e-05,74174.939,1.0000568386042084,0.11371493693682262,0.5023813325058377,1.3481642399180166e-05,2.9329834762608735,0.00018913948868642575,4.455628081360473e-06,1.4159002699919999e-05,74173.742,1.0000729773077917,-0.07247564167597584,0.39674479253526496,1.3481859955448618e-05,1.7622249504913199,0.00019429195674834168,9.83267151383399e-06,4.3940345696081484e-05,74158.8832,1.0002733563279982,0.15507592312297333,0.5164258625141401,1.3484561917270418e-05,9.632102859410475,0.0003468984420724727,1,74240.495,0.08269169418281525
2026-03-17 04:49:49.491704+00:00,74179.155,0.010000000009313226,1.3480876142783274e-05,0.0013480876142783274,0.5547716912039459,0.5948075885632079,0.6437923658839628,0.650556480339967,0.650556480339967,74178.58235230813,74179.2363532115,74178.90935275982,74177.49909462151,74180.1927637,0.6540009033633396,-0.00033115400166358605,4.357889999999999,0.9226200000000001,5.28051,4.72338557586005,0.7160942566241921,0.9685894517786303,1.5525258254941414,0.008169411485569291,0.006848284612553911,0.0013211268730153802,0.8140384452108704,0.9769027335197589,0.0,1.7822512325441873e-05,2.5582770059639217e-05,74178.655,1.000006740483499,0.6712115571269383,0.16333324593314444,1.3480967012856498e-05,6.0972721837838275,-5.8635233084200924e-05,8.911256162720959e-06,1.947082535394318e-05,74175.6,1.0000479268115121,0.21896855084775368,0.49249452602968974,1.3481522262286786e-05,3.3626666117449915,0.0001366301610284402,4.455628081360473e-06,1.4159002699919999e-05,74174.0725,1.0000685212477716,-0.02472759671122794,0.4238985202200855,1.3481799887001927e-05,1.9717308888763576,0.00017381046151362464,9.83267151383399e-06,4.3940345696081484e-05,74159.6124,1.000263520794777,0.17468557212488062,0.5162489340204593,1.3484429332047026e-05,9.716493708824325,0.0003425543699146208,1,74240.495,0.08269169418281525
2026-03-17 04:49:50.761596+00:00,74179.155,0.010000000009313226,1.3480876142783274e-05,0.0013480876142783274,-0.7137324434975854,-0.5222408639146986,-0.5086932545047883,-0.5058501640004134,-0.5058501640004134,74178.8139469426,74179.28266517844,74179.04830606052,74177.33308862906,74179.92810331646,0.4687182358466089,-0.00014383277819822148,0.90845,2.76837,3.67682,0.3281533899009164,0.4629643898948759,0.9094846425875155,-1.114274127776234,0.008897378845661172,0.005473235339949484,0.003424143505711688,0.9262700203643568,0.9684760346340987,0.0,6.74055165142266e-06,1.5072331698429529e-05,74179.155,1.0,0.4204373937200517,0.5412594687105542,1.3480876142783274e-05,4.775471174142388,-0.00034569385825452084,8.911256162720959e-06,1.947082535394318e-05,74176.261,1.0000390151776455,0.2048267838832126,0.512722929037221,1.3481402125393405e-05,3.348900862387034,8.265636589000039e-05,4.455628081360473e-06,1.4159002699919999e-05,74174.40299999999,1.0000640652274615,-0.03837481122239027,0.4351965650191759,1.3481739818555239e-05,1.9570293657502043,0.0001591187324326739,1.081728364497015e-05,4.3134029980334686e-05,74160.4146,1.000252700852619,0.18407414925384435,0.4988852509453891,1.3484283466142742e-05,9.722806472950857,0.00031735316425190134,1,74240.495,0.08269169418281525
2026-03-17 04:49:52.045667+00:00,74172.545,0.010000000009313226,1.3482077511717072e-05,0.0013482077511717072,-0.7968333324354464,-0.7965005884660651,-0.8017183867380976,-0.8060444539700361,-0.8060444539700361,74172.3710723551,74173.05790681716,74172.71448958613,74171.75563761724,74174.32194855643,0.6868344620597782,0.0002285071735494616,0.4162800000000002,3.8762499999999998,4.29253,0.10739245404708164,0.9059287018353027,0.8604450177362142,-2.2312653596449996,0.0050557794029973905,0.008601564864616499,-0.0035457854616191085,0.9345632747189392,0.8860264430828765,-8.911256162718026e-05,-1.7822512325436052e-05,3.985234908950287e-05,74177.83300000001,0.999928711856546,0.10898801835536431,0.7214041691409466,1.3481116416570034e-05,3.389216966798126,-0.000218563667221777,2.9327668765732896e-18,3.673806815130311e-05,74176.261,0.9999499031098372,0.15269464050775924,0.5888772049645029,1.3481402125393405e-05,3.3039645288125064,7.53690962852365e-05,1.4609624274242172e-18,2.5284872597762626e-05,74174.403,0.9999749509274782,-0.06797986137091518,0.46676310384574,1.3481739818555239e-05,1.9300228284117735,0.00016819517985002086,1.031914736462417e-05,4.414997500279779e-05,74161.1798,1.0001532499891541,0.18696723273914928,0.49254949574653906,1.3484144307093617e-05,9.724448848033397,0.0003161702226270502,1,74240.495,0.09161071660679446
2026-03-17 04:49:53.311532+00:00,74172.545,0.010000000009313226,1.3482077511717072e-05,0.0013482077511717072,-0.6183628055310946,-0.6131135889120874,-0.6166453033253816,-0.7449953272865862,-0.7449953272865862,74172.43390320211,74175.1752071711,74173.8045551866,74171.62223092167,74174.18159999364,2.7413039689854486,0.001698142064015893,0.6808,4.658709999999999,5.339509999999999,0.14613487424630425,0.9421415981198591,0.5838418789750811,-1.9232252875033466,0.00598604281313243,0.008898170549605304,-0.0029121277364728745,0.9594447708578143,0.5845953064260279,0.0,-1.7822512325436052e-05,3.985234908950287e-05,74176.511,0.9999465329395177,-0.2018015895987256,0.6778794104709712,1.3481356690356794e-05,1.524721464869409,0.00019885472869439095,2.9327668765732896e-18,3.673806815130311e-05,74176.261,0.9999499031098372,0.09596654244062687,0.6485439821584156,1.3481402125393405e-05,3.2487575495214203,0.0002134767787171943,1.4609624274242172e-18,2.5284872597762626e-05,74174.403,0.9999749509274782,-0.0940463788910724,0.48989853548339674,1.3481739818555239e-05,1.905607857529715,0.000251087149349919,1.031914736462417e-05,4.414997500279779e-05,74161.945,1.0001429304476843,0.1673342408278833,0.5097910331288042,1.3484005148044493e-05,9.694970649911427,0.0003371675113625885,1,74240.495,0.09161071660679446
2026-03-17 04:49:54.576201+00:00,74172.545,0.010000000009313226,1.3482077511717072e-05,0.0013482077511717072,0.9986477583995007,0.9948857197836265,0.994472710062372,0.5428538310703556,0.5428538310703556,74172.49326346366,74179.1159854909,74175.80462447728,74171.87567384588,74174.97940020998,6.622722027241252,0.004394650982094125,2.39589,0.7099000000000001,3.1057900000000003,3.3749683053951256,0.9623647162432332,0.002197492604592196,1.2163859332863607,0.0034514120724430794,0.009491381919582913,-0.006039969847139834,0.973571407702357,0.00842372165093675,0.0,-1.7822512325436052e-05,3.985234908950287e-05,74175.189,0.9999643546577279,-0.17269592676934264,0.7122858780504533,1.3481596964143552e-05,1.7360069198898955,0.0011692626879595339,2.9327668765732896e-18,3.673806815130311e-05,74176.26099999998,0.9999499031098374,0.16734197488784833,0.655153025508312,1.3481402125393405e-05,3.5154456724662055,0.0006207177423418276,1.4609624274242172e-18,2.5284872597762626e-05,74174.40299999999,0.9999749509274785,-0.04779129141797939,0.5047042914338103,1.3481739818555237e-05,2.05201035086358,0.0004565057342487119,1.031914736462417e-05,4.414997500279779e-05,74162.7102,1.000132611119166,0.1715016462783805,0.5120320796770356,1.3483865988995368e-05,9.722366316834108,0.0004131463409236813,1,74240.495,0.09161071660679446
2026-03-17 04:49:55.843596+00:00,74179.155,0.010000000009313226,1.3480876142783274e-05,0.0013480876142783274,0.7900264240458816,0.7940085927844152,0.8042277035299353,0.800846250864559,0.800846250864559,74178.92752202743,74179.27117347633,74179.09934775188,74177.82557058503,74180.09701860115,0.3436514489003457,-7.502410632767147e-05,5.311559999999998,0.5874000000000001,5.898959999999999,9.042492339121548,0.8978642809268842,0.9523663602315285,2.201934837635745,0.008236815870767706,0.006524743607229454,0.0017120722635382522,0.9182085865546091,0.9533537623425264,8.911256162713172e-05,-9.709030454607692e-18,6.301209661546611e-05,74175.18899999998,1.0000534680134083,-0.1426379726644243,0.7574508451174309,1.3481596964143555e-05,2.599828272542195,0.0012204886670267169,8.911256162716105e-06,4.6301085467456045e-05,74176.92199999999,1.0000301037026045,0.264286792231257,0.6714425408393075,1.3481281988500025e-05,4.348550228163011,0.0005809267169712585,4.455628081358047e-06,3.219281308417363e-05,74174.7335,1.0000596092468603,0.004390147391992611,0.5364359999980242,1.3481679750108549e-05,2.4736703668444755,0.00044020289809003935,1.2101398597166805e-05,4.550283478512823e-05,74163.6076,1.0002096365118032,0.1806145660169859,0.5191912241903838,1.3483702802567568e-05,9.86212878407614,0.00039722236121952914,1,74240.495,0.08269169418281525
2026-03-17 04:49:57.109160+00:00,74179.14499999999,0.00999999999476131,1.3480877940506476e-05,0.0013480877940506475,-0.9981162556060351,-0.9975660970355822,-0.9297411986588432,-0.9155719796078008,-0.9155719796078008,74175.98631251819,74179.29233939602,74177.6393259571,74177.21872272888,74179.96320381037,3.306026877835393,-0.0020297808000948156,0.17214999999999991,3.90588,4.07803,0.0440745747437197,0.018762706941620688,0.877167245281473,-3.121872199213957,0.009962369474759909,0.0047587495947295656,0.005203619880030343,0.026023816439151908,0.9413627658811843,-1.348087704628725e-07,-2.696175410228353e-08,6.301212545659569e-05,74175.187,1.0000533601620711,-0.22458233578590175,0.8256598302257973,1.3481597323688194e-05,2.5430125095107554,0.0008432990626473978,3.35679494866021e-06,4.3340141316202794e-05,74177.171,1.000026611961246,0.09792752896707493,0.7407826191489885,1.3481236733235735e-05,3.659241841826572,0.0002488026021964391,4.448887642834903e-06,3.2193809188625734e-05,74175.0635,1.0000550252309524,-0.02954547226185066,0.5727406143481494,1.3481619771548019e-05,2.445024174467759,0.0003259202774298562,1.2098702421757547e-05,4.5503570449711076e-05,74164.50480000001,1.0001974017090718,0.15325873214341526,0.5401975326646677,1.348353965209423e-05,9.809988297549037,0.00033174171064455094,1,74240.495,0.08270518620834176
2026-03-17 04:49:58.373708+00:00,74179.14499999999,0.00999999999476131,1.3480877940506476e-05,0.0013480877940506475,-0.9722548506854836,-0.9680322880297254,-0.9074572669410661,-0.8889887857941507,-0.8889887857941507,74176.65688890929,74179.16415414984,74177.91052152956,74177.23443118765,74179.71132687107,2.5072652405506233,-0.0016641853588805927,0.21792999999999996,3.70834,3.92627,0.058767534799937425,0.22273206993071173,0.9304567542350485,-2.834165705809805,0.010326353203883858,0.0047587495947295656,0.005567603609154292,0.2747671270591475,0.9940836061418317,0.0,1.779555057133377e-05,3.9867463903756944e-05,74176.50700000001,1.0000355638207656,-0.2411712021507247,0.8409545773237403,1.3481357409446072e-05,2.5332875256613265,0.00046476055616138706,-1.3480877051119403e-08,4.2008086041157314e-05,74177.17,1.0000266254428416,-0.06609159189768023,0.7613615730873456,1.3481236913008053e-05,2.961252246229726,0.00012309844446980553,4.448887642834903e-06,3.2193809188625734e-05,74175.39349999999,1.00005057607143,-0.06035431678283278,0.6023237883267301,1.3481559792987488e-05,2.419396346442223,0.0002304037858459385,1.2098702421757547e-05,4.5503570449711076e-05,74165.402,1.0001853020361164,0.12483978212528961,0.5569842213002092,1.3483376501620894e-05,9.745701101902391,0.0002791889854452574,1,74240.495,0.08270518620834176
2026-03-17 04:49:59.644242+00:00,74179.14499999999,0.00999999999476131,1.3480877940506476e-05,0.0013480877940506475,-0.8509018036072143,-0.8544398934667689,-0.8007392144991504,-0.7349042088079109,-0.7349042088079109,74176.59717665585,74179.16419335215,74177.880685004,74177.28755668356,74179.71132687107,2.567016696295468,-0.0017044076148239496,0.5651100000000001,3.69833,4.26344,0.152801399550608,0.49041779476562075,0.9302604148358854,-1.8786162429290458,0.010339834082733035,0.0047587495947295656,0.005581084488003469,0.5106439454265542,0.9940675926702053,0.0,1.779555057133377e-05,3.9867463903756944e-05,74177.82699999999,1.000017768112835,-0.23915297845498965,0.8394539253506416,1.3481117495203954e-05,2.5346208307221874,-0.00021574937960658138,-1.3480877051119403e-08,4.2008086041157314e-05,74177.169,1.0000266389244377,-0.22047728402685762,0.7195910387413751,1.3481237092780374e-05,2.0296711477957983,-8.447325456094724e-06,4.448887642834903e-06,3.2193809188625734e-05,74175.7235,1.000046126951495,-0.08326702207381906,0.6194572676365397,1.348149981442696e-05,2.3987064184305344,0.0001296605683248566,1.2098702421757547e-05,4.5503570449711076e-05,74166.2992,1.0001732026559038,0.09299126172058443,0.5597550498788303,1.3483213351147558e-05,9.488012403976263,0.0002390911535097486,1,74267.275,0.11880697735192913
2026-03-17 04:50:00.910916+00:00,74176.715,0.00999999999476131,1.3481319568764014e-05,0.0013481319568764015,-0.6132207203519662,-0.5826841872929384,-0.5987308766850366,-0.5904422862392544,-0.5904422862392544,74176.48723803325,74176.99668022218,74176.74195912771,74175.5472416905,74178.22403666342,0.5094421889225487,3.63444616244041e-05,0.9985999999999999,3.8778799999999998,4.87648,0.257511836364199,0.8279791708391749,0.889297760632098,-1.356689593471863,0.008425825302847753,0.006538439553549713,0.0018873857492980404,0.9372221109553375,0.9153119745840511,-3.275906998492086e-05,1.1243736574349598e-05,4.577694675997966e-05,74178.661,0.9999737660403442,-0.46581220191691164,0.7200224095235039,1.3480965906613342e-05,1.9111295369160026,-0.0010874106837005255,-3.289387875543206e-06,4.326542293183011e-05,74176.925,0.999997168930904,-0.31925406434312714,0.6926540459257278,1.3481281435378449e-05,1.823568228402949,4.092600212950463e-05,2.81093414358886e-06,3.3248163643517036e-05,74175.932,1.0000105559846555,-0.10276956370315224,0.6293990640885527,1.3481461917279307e-05,2.378275852331911,0.00011503274540796524,1.1443521022059129e-05,4.591530563174979e-05,74167.14779999999,1.0001289951182404,0.061524410883248774,0.5528884328416979,1.3483059033239371e-05,7.173946385260877,0.00019189139557548098,1,74267.995,0.12305748508814233
2026-03-17 04:50:02.173890+00:00,74200.505,0.00999999999476131,1.3476997218228245e-05,0.0013476997218228245,-0.6883555977187737,-0.6400983221117881,-0.8013621937474046,-0.7934637560537007,-0.7934637560537007,74199.16074525194,74201.98684658018,74200.57379591606,74198.51363207889,74201.79675200913,2.8261013282462955,9.271623698092425e-05,1.2668199999999998,11.00047,12.26729,0.11516053404990877,0.4460223236134574,0.278269019414625,-2.1614281757887834,0.012344930290231863,0.007398870978117589,0.004946059312114275,0.7974929350657552,0.4185202995871995,0.0003206691728536175,5.755505881964675e-05,0.0001477658361053391,74182.93099999998,1.000236900857962,-0.7846742033005636,0.13066761855724784,1.3480190121702339e-05,0.12566317590167458,-0.0010538626150388064,2.877752940981854e-05,0.00011130664777415708,74179.06,1.0002890977588554,-0.4636560879824939,0.6140710726923498,1.3480893542922945e-05,1.3627457242219347,8.331302599395567e-05,1.8844392786269734e-05,7.843464928870687e-05,74177.32999999999,1.0003124269908343,-0.1223437685673701,0.6450862550270355,1.3481207902604864e-05,2.3627061679834633,0.000109971593511198,1.785690447913148e-05,6.336411211153732e-05,74168.4722,1.000431892407243,0.02596446732059325,0.5494789552502393,1.3482818268320471e-05,4.610027859982722,0.00014520825858356677,1,74267.995,0.09095625427345903
2026-03-17 04:50:03.438912+00:00,74200.505,0.00999999999476131,1.3476997218228245e-05,0.0013476997218228245,-0.5134233831290812,-0.48691386291248634,-0.30641470393112125,-0.5326514467389601,-0.5326514467389601,74200.066100638,74202.22435232508,74201.14522648155,74199.27239671572,74202.04611049588,2.1582516870839754,0.0008628330515278761,1.2524099999999998,4.1072299999999995,5.359639999999999,0.30492813891600906,0.542897294017135,0.51490177077982,-1.187679140246594,0.009999932615006979,0.007425824970757362,0.002574107644249617,0.5833153679705527,0.515461758898333,0.0,5.7582020573739325e-05,0.00014775269000776893,74187.20300000001,1.0001793031609507,-0.7080900967267955,0.14607508449587578,1.3479413977246691e-05,0.17783388873613246,-0.000475339844714268,2.877752940981854e-05,0.00011130664777415708,74181.19499999999,1.0002603085593325,-0.4663362162563486,0.6143341227577749,1.3480505650467442e-05,1.3604231991234441,0.0001839796089665654,1.8844392786269734e-05,7.843464928870687e-05,74178.72799999999,1.0002935747294024,-0.13075471618656795,0.6494904809029487,1.3480953887930422e-05,2.354662030755239,0.00013331798742828295,1.5855231785881544e-05,6.22851939170389e-05,74169.6482,1.0004160300169795,0.001991479316447395,0.547127986728913,1.3482604502291857e-05,4.516366677527842,0.00018505320398482295,1,74267.995,0.09095625427345903
2026-03-17 04:50:04.698646+00:00,74200.505,0.00999999999476131,1.3476997218228245e-05,0.0013476997218228245,0.8205288934003582,0.8214814287184113,0.8472293836006296,0.6931643846677356,0.6931643846677356,74200.09597085541,74202.5701105242,74201.33304068982,74199.36427334743,74202.00867245965,2.474139668789576,0.0011159502079022801,2.9357100000000007,0.5320100000000001,3.467720000000001,5.518148155109866,0.7667037956746408,0.4170786263416101,1.7080423248565229,0.008692663796062143,0.007425824970757362,0.0012668388253047813,0.7839534558931229,0.423976992913667,0.0,5.7582020573739325e-05,0.00014775269000776893,74191.475,1.000121712096976,-0.3916594626344182,0.6155281829866447,1.3478637832791045e-05,1.2697100127981182,8.068726864230653e-05,3.768878557253657e-05,0.00010415719760627187,74183.99100000001,1.000222608675772,-0.31641533239257147,0.6992801832399508,1.347999762111856e-05,1.9014987692297225,0.00027272391240184727,1.8844392786269734e-05,7.843464928870687e-05,74180.126,1.0002747231785505,-0.08186034594240607,0.6736484741654322,1.3480699873255983e-05,2.602731649021115,0.00017404650434354194,1.5855231785881544e-05,6.22851939170389e-05,74170.8242,1.0004001681297212,0.009241406659622206,0.553931519845687,1.3482390736263244e-05,4.586968563845489,0.00020712588705702035,1,74267.995,0.09095625427345903
2026-03-17 04:50:05.965800+00:00,74200.505,0.00999999999476131,1.3476997218228245e-05,0.0013476997218228245,0.5257286720848893,0.5335879637317745,0.5592584138578204,0.5124986407954668,0.5124986407954668,74199.84999955267,74201.5946323668,74200.72231595973,74199.45864867215,74202.16651800755,1.7446328141377307,0.00029287665862867576,3.1297,1.00875,4.138450000000001,3.102552664188352,0.7212927756653992,0.695633209417596,1.1322252127110897,0.007223670999522351,0.007897519841845538,-0.0006738488423231872,0.737687318273317,0.6960693928128873,0.0,5.7582020573739325e-05,0.00014775269000776893,74195.747,1.0000641276648916,-0.14217889271374265,0.6899242571807902,1.34778616883354e-05,1.8596602657256671,0.0004801441233328317,3.768878557253657e-05,0.00010415719760627187,74186.787,1.0001849116339276,-0.19066593558436612,0.7261942980739186,1.3479489591769679e-05,2.1971405482239272,0.00013219737186312555,1.8844392786269734e-05,7.843464928870687e-05,74181.524,1.0002558723382389,-0.047349696571869604,0.6860450340226041,1.348044585858154e-05,2.7229490488726737,0.00017283707529016,1.5855231785881544e-05,6.22851939170389e-05,74172.0002,1.000384306745445,0.006528443912906701,0.5510632777273443,1.3482176970234632e-05,4.555335849257095,0.00020897537648830318,1,74267.995,0.09095625427345903
2026-03-17 04:50:07.231987+00:00,74200.505,0.00999999999476131,1.3476997218228245e-05,0.0013476997218228245,0.6972759127387815,0.7027403588521168,0.7435840763848545,0.5966557900326868,0.5966557900326868,74200.39759270193,74202.05606209952,74201.22682740074,74199.73412054115,74202.08738224556,1.658469397589215,0.0009728065876800355,2.8111600000000005,0.7101500000000002,3.5213100000000006,3.9585439695838907,0.8012244055834601,0.5656973878758007,1.375876273205376,0.006994562031256296,0.007398870978117589,-0.0004043089468612924,0.8194766573229556,0.5663169752869112,0.0,6.41338345707235e-05,0.00014340761375786378,74200.505,1.0,0.09524072254064561,0.7012628202931772,1.3476997218228245e-05,2.5998666923696057,0.0006674365485439579,3.768878557253657e-05,0.00010415719760627187,74189.583,1.0001472174334771,-0.18528573968813303,0.7324053380981691,1.3478981562420794e-05,2.255498114642804,-0.00020998706757828335,1.8844392786269734e-05,7.843464928870687e-05,74182.92199999999,1.0002370222084271,-0.008971882400142333,0.7000946973690848,1.3480191843907098e-05,2.8854718935545045,0.0002053653373817722,1.5855231785881544e-05,6.22851939170389e-05,74173.17619999999,1.0003684458641264,0.012373522937686055,0.5558167284338933,1.3481963204206018e-05,4.597002263814315,0.0002283592534126733,1,74267.995,0.09095625427345903
2026-03-17 04:50:08.493171+00:00,74200.505,0.00999999999476131,1.3476997218228245e-05,0.0013476997218228245,0.676963659856588,0.6833170991952986,0.6866739082051947,0.5744337947308245,0.5744337947308245,74200.38130809132,74202.08129289029,74201.2313004908,74199.67453069956,74202.1219590685,1.6999847989645787,0.0009788349699261544,2.588810000000001,0.6997500000000002,3.2885600000000013,3.699621293319043,0.7845805601801598,0.5591425509110395,1.3082304612547215,0.006994562031256296,0.007398870978117589,-0.0004043089468612924,0.8044004774394413,0.5598713826366559,0.0,0.0,0.0,74200.505,1.0,0.3688202326975506,0.5081042660653222,1.3476997218228245e-05,3.3167588442234317,0.000844660295133004,2.8777529409823393e-05,0.00010307517821095019,74191.71800000001,1.0001184364001383,-0.20792698530150644,0.7013755866255756,1.3478593669965291e-05,1.7212110100625533,-0.00010460115995290075,1.8844392786269734e-05,7.843464928870687e-05,74184.31999999999,1.0002181727890747,0.02817990346487529,0.7108110434725015,1.3479937829232659e-05,3.0348806191127826,0.00023816277850917893,1.5855231785881544e-05,6.22851939170389e-05,74174.35220000001,1.0003525854857416,0.01920640194826423,0.5606605711744019,1.3481749438177403e-05,4.638857736464285,0.0002494094823391254,1,74267.995,0.09095625427345903
2026-03-17 04:50:09.767227+00:00,74200.505,0.00999999999476131,1.3476997218228245e-05,0.0013476997218228245,0.9760046585315866,0.9736785492831201,0.9733661044863373,0.9684079617381189,0.9684079617381189,74200.45006308545,74201.47679788481,74200.96343048514,74199.67244542272,74202.24156145455,1.026734799364931,0.0006178266376091653,3.1813999999999996,0.051060000000000015,3.2324599999999997,62.307089698394016,0.9546268938203307,0.7222875048962004,4.132075218650922,0.007008039029382672,0.007897519841845538,-0.0008894808124628659,0.9804865782359967,0.8147277712495103,0.0,0.0,0.0,74200.505,1.0,0.6690321143929665,0.17951195448322768,1.3476997218228245e-05,15.717191156119034,0.0007956590123492618,2.8791010286869686e-05,0.00010307098543749879,74193.854,1.00008964354379,-0.0195289911669145,0.7420252952673899,1.3478205597737469e-05,7.947512522427583,0.00016015958381749733,1.607390261776493e-05,7.8052768771366e-05,74185.5125,1.0002020947149217,0.03919926890008024,0.7241410163431377,1.34797211654866e-05,5.803377182127077,0.0002044810930069683,1.5855231785881544e-05,6.22851939170389e-05,74175.5282,1.0003367256102667,0.032169287884985555,0.5750708888396524,1.348153567214879e-05,5.84615318379066,0.0002591436425301706,1,74277.38500000001,0.10361115466802368
2026-03-17 04:50:11.028203+00:00,74206.375,0.010000000009313226,1.3475931157280255e-05,0.0013475931157280255,0.6366928057878327,0.6487273385175679,0.6444685387017703,0.7121677227239187,0.7121677227239187,74204.92999242363,74206.45146443821,74205.69072843093,74204.57034986505,74206.95214186067,1.521472014588653,-0.0009221196549120404,3.2601299999999993,0.54806,3.8081899999999993,5.948491041126883,0.7237533472591585,0.9556617888552349,1.7831375808606664,0.009770050738231771,0.0035441696522456757,0.006225881085986096,0.7547153027640002,0.9565011130168231,7.910684468335257e-05,1.5821368936670514e-05,3.537765643949883e-05,74201.679,1.0000632869776436,0.672832782004203,0.18034983786765998,1.3476784006038648e-05,15.803259733322434,0.0003880450397863976,3.6701694755204945e-05,0.00010364985071630663,74196.577,1.0001320546094734,0.14058665968489245,0.7054126750836738,1.3477710919414845e-05,8.536484873060278,0.00023436615421435256,1.8344106939076893e-05,7.924371408766053e-05,74186.8735,1.0002628699536718,0.03724753389360614,0.7221709187789578,1.3479473916211451e-05,5.748868559645002,0.00017873229934207911,1.7437368679548597e-05,6.28761406330596e-05,74176.8216,1.000398418257382,0.04053099360401841,0.5819552423362113,1.3481300584901216e-05,5.9284591644091025,0.00023619045492138764,1,74278.39499999999,0.09705365610433002
2026-03-17 04:50:12.287888+00:00,74210.505,0.00999999999476131,1.3475181168436072e-05,0.001347518116843607,0.20878780046523646,0.2161182244313713,0.21779831942655864,0.31183625384512026,0.31183625384512026,74210.01112204921,74210.51615304139,74210.2636375453,74209.76076541201,74211.58646510947,0.5050309921789449,-0.00032524028061035057,3.8082999999999996,1.9977600000000004,5.80606,1.9062850392439525,0.798235433132894,0.9960055261893319,0.645156342447381,0.005309221740861911,0.005713476433466418,-0.00040425469260450646,0.8120526219047869,0.9978075444497837,5.565404691250212e-05,2.695217831917094e-05,3.782580545326535e-05,74203.679,1.0000919900480945,0.6327003046141338,0.23804549663562788,1.3476420796080212e-05,15.564006208333556,0.00026442165193859234,4.2267099446455154e-05,0.0001029520189981883,74199.713,1.0001454453065068,0.24526070595019553,0.635237399419268,1.3477141242207806e-05,8.711833237029612,0.0003722828876357125,2.1126809284702e-05,7.95422479402157e-05,74188.44099999999,1.0002974048207862,0.012391710961668995,0.7024992873740513,1.3479189167494089e-05,5.370752192412706,0.00018191778108980893,1.8550449617798637e-05,6.305351617417913e-05,74178.1976,1.0004355376787963,0.027271885878999962,0.5676103990758805,1.348105049787676e-05,4.399809678216419,0.00022651952887537771,1,74284.245,0.09936598598808981
2026-03-17 04:50:13.554790+00:00,74210.505,0.00999999999476131,1.3475181168436072e-05,0.001347518116843607,0.24636238801321148,0.25296359495155263,0.2947585947773812,0.35181798658067537,0.35181798658067537,74209.93904325075,74210.51588765948,74210.22746545511,74209.4131792015,74211.4644410786,0.5768444087298121,-0.0003739828274850461,4.154380000000001,1.9919800000000003,6.146360000000001,2.0855530678018854,0.7898001627198281,0.995993935682085,0.7350340804120976,0.00603688157335677,0.005511348729460369,0.0005255328438964011,0.8024446487803235,0.9977911424813503,0.0,2.695217831917094e-05,3.782580545326535e-05,74205.679,1.0000650354536882,0.5837327439237315,0.27030963422832616,1.3476057586121778e-05,15.189408027977155,-4.936231094423982e-06,4.554300644494724e-05,0.00010079810947944589,74203.092,1.0000999014973662,0.33948673323218853,0.5633144477422185,1.3476527402175014e-05,8.89463736017338,0.00033125015872476743,2.1126809284702e-05,7.95422479402157e-05,74190.0085,1.0002762703551922,0.010116334444530714,0.7012594812682028,1.3478904418776731e-05,5.359102794288165,0.00018608808042713609,1.3528266145905461e-05,5.34161543891319e-05,74179.2012,1.0004220023873756,0.016085164018591374,0.555211340412645,1.3480868140371981e-05,4.01130310638896,0.0002084318048987015,1,74284.245,0.09936598598808981
